report_edition,report_year,institution_unitid,campus_id,campus,category,category_label,family,geography,count,raw_value,status,pdf_page,printed_page,source_line,source_url,source_sha256
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2022,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",aggravated_assault,AGGRAVATED ASSAULT,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 8,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",arson,ARSON,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",arson,ARSON,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",arson,ARSON,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",arson,ARSON,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 11,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",burglary,BURGLARY,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",burglary,BURGLARY,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",burglary,BURGLARY,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",burglary,BURGLARY,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 9,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",dating_violence,DATING VIOLENCE,vawa,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",dating_violence,DATING VIOLENCE,vawa,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",dating_violence,DATING VIOLENCE,vawa,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",dating_violence,DATING VIOLENCE,vawa,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 14,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",domestic_violence,DOMESTIC VIOLENCE,vawa,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",domestic_violence,DOMESTIC VIOLENCE,vawa,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",domestic_violence,DOMESTIC VIOLENCE,vawa,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",domestic_violence,DOMESTIC VIOLENCE,vawa,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 13,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",fondling,FONDLING,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",fondling,FONDLING,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",fondling,FONDLING,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",fondling,FONDLING,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 4,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",incest,INCEST,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",incest,INCEST,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",incest,INCEST,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",incest,INCEST,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 5,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",motor_vehicle_theft,MOTOR VEHICLE THEFT,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 10,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",murder,Murder/Non-Negligent Manslaughter,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 1,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",negligent_manslaughter,Manslaughter by Negligence,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 2,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",rape,RAPE,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 3,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",robbery,ROBBERY,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 7,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",stalking,STALKING (includes CYBERSTALKING),vawa,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 12,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,noncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,oncampus,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,publicproperty,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
2025,2023,198419,198419002,"Marine Lab at Beaufort, NC",statutory_rape,STATUTORY RAPE,criminal_offenses,residential,0,0,reported_numeric,42,40,raster primary/VAWA table; offense row 6,https://forms.hr.duke.edu/media/oarc/2025-Duke-ASR.pdf#page=42,311504825d6edaa9509ad4d4bd3b10bb1af584f399191cbbbcc0605a14cf75ed
